127,6,378.68,268.14,114.0,44.34000000000003,1,1,1.0
127,3,209.46,250.84,95.17999999999998,44.41999999999999,1,1,1.0
128,4,4.61,306.0,498.59,223.29999999999995,1,1,1.0
128,5,93.9,289.2,132.2,51.900000000000034,1,1,1.0
128,7,830.23,219.4,86.56999999999994,61.78,1,1,1.0
128,6,364.81,269.38,115.38999999999999,44.620000000000005,1,1,1.0
128,3,209.47,250.86,95.30999999999997,44.41999999999996,1,1,1.0
129,4,4.15,308.94,483.19,222.50000000000006,1,1,1.0
129,5,75.37,291.59,133.56,51.370000000000005,1,1,1.0
129,7,824.2,219.4,87.54999999999995,62.29999999999998,1,1,1.0
129,6,348.69,269.56,117.95999999999998,45.639999999999986,1,1,1.0
129,3,209.49,250.88,95.43,44.420000000000016,1,1,1.0
130,4,3.69,311.88,467.79,221.70000000000005,1,1,1.0
130,5,56.83,293.99,134.94,50.829999999999984,1,1,1.0
130,7,815.69,221.29,91.00999999999999,60.91,1,1,1.0
130,6,332.56,269.74,120.54000000000002,46.65999999999997,1,1,1.0
130,3,209.5,250.91,95.56,44.41,1,1,1.0
131,4,3.23,314.82,452.39,220.90000000000003,1,1,1.0
131,5,38.3,296.38,136.3,50.30000000000001,1,1,1.0
131,7,808.64,221.98,92.24000000000001,60.900000000000006,1,1,1.0
131,6,316.43,269.92,123.12,47.68000000000001,1,1,1.0
131,3,209.52,250.93,95.67999999999998,44.420000000000016,1,1,1.0
132,4,2.77,317.76,436.99,220.10000000000002,1,1,1.0
132,5,20.9,289.2,139.4,54.30000000000001,1,1,1.0
132,7,801.6,222.67,93.45999999999992,60.890000000000015,1,1,1.0
132,6,300.3,270.1,125.69999999999999,48.69999999999999,1,1,1.0
132,3,209.54,250.95,95.79999999999998,44.420000000000016,1,1,1.0
133,4,2.3,320.7,421.59999999999997,219.3,1,1,1.0
133,5,10.45,291.98,131.60000000000002,54.299999999999955,1,1,1.0
133,7,794.55,223.36,94.69000000000005,60.879999999999995,1,1,1.0
133,6,284.52,271.47,127.08000000000004,48.70999999999998,1,1,1.0
133,8,681.94,528.35,67.25,11.649999999999977,1,1,1.0
133,3,209.55,250.97,95.93,44.41999999999999,1,1,1.0
134,4,1.84,324.18,403.54,215.82,1,1,1.0
134,5,0.0,294.76,123.8,54.30000000000001,1,1,1.0
134,7,787.5,224.05,95.91999999999996,60.870000000000005,1,1,1.0
134,6,268.74,272.84,128.45999999999998,48.710000000000036,1,1,1.0
134,8,681.94,523.33,88.51999999999998,16.66999999999996,1,1,1.0
134,3,209.57,250.99,96.05000000000001,44.420000000000016,1,1,1.0
135,4,1.38,327.66,385.48,212.33999999999997,1,1,1.0
135,5,0.0,294.76,105.27,54.30000000000001,1,1,1.0
135,7,780.46,224.74,97.13999999999999,60.860000000000014,1,1,1.0
135,6,252.95,274.22,129.85000000000002,48.70999999999998,1,1,1.0
135,8,681.94,518.32,109.78999999999996,21.67999999999995,1,1,1.0
135,3,209.59,251.01,96.16999999999999,44.420000000000016,1,1,1.0
136,4,0.92,331.14,367.41999999999996,208.86,1,1,1.0
136,5,0.0,294.76,86.73,54.30000000000001,1,1,1.0
136,7,773.83,224.74,98.16999999999996,61.55000000000001,1,1,1.0
136,6,237.17,275.59,131.23,48.710000000000036,1,1,1.0
136,8,681.94,513.3,131.05999999999995,26.700000000000045,1,1,1.0
136,3,209.6,251.04,96.29999999999998,44.41,1,1,1.0
137,4,0.46,334.62,349.36,205.38,1,1,1.0
137,5,0.0,294.76,68.2,54.30000000000001,1,1,1.0
137,7,767.19,224.73,99.20999999999992,62.24000000000004,1,1,1.0
137,6,220.43,276.69,131.63,49.389999999999986,1,1,1.0
137,8,692.09,507.66,132.99,32.339999999999975,1,1,1.0
137,3,209.62,251.06,96.42000000000002,44.420000000000016,1,1,1.0
138,4,0.0,338.1,331.3,201.89999999999998,1,1,1.0
138,5,0.0,294.76,49.4,54.30000000000001,1,1,1.0
138,7,760.56,224.72,100.24000000000001,62.940000000000026,1,1,1.0
138,6,203.68,277.78,132.04000000000002,50.08000000000004,1,1,1.0
138,8,702.24,502.02,134.91999999999996,37.98000000000002,1,1,1.0
138,3,209.63,251.08,96.55000000000001,44.41999999999999,1,1,1.0
139,4,0.0,341.4,311.9,198.60000000000002,1,1,1.0
139,5,0.0,294.76,30.6,54.30000000000001,1,1,1.0
139,7,753.92,224.71,101.28000000000009,63.640000000000015,1,1,1.0
139,6,186.94,278.88,132.44,50.75999999999999,1,1,1.0
139,8,712.4,496.38,136.84000000000003,43.620000000000005,1,1,1.0
139,3,209.65,251.1,96.66999999999999,44.41999999999999,1,1,1.0
140,4,0.0,344.25,290.68,195.75,1,1,1.0
140,5,0.0,294.76,8.7,54.30000000000001,1,1,1.0
140,7,747.29,224.71,102.31000000000006,64.31999999999996,1,1,1.0
140,6,170.19,279.98,132.85000000000002,51.44,1,1,1.0
140,8,722.55,490.74,138.7700000000001,49.25999999999999,1,1,1.0
140,3,209.67,251.12,96.78999999999999,44.420000000000016,1,1,1.0
141,4,0.0,347.1,269.45,192.89999999999998,1,1,1.0
141,7,740.66,224.7,103.34000000000003,65.02000000000004,1,1,1.0
141,6,153.45,281.08,133.25,52.120000000000005,1,1,1.0
141,8,732.7,485.1,140.69999999999993,54.89999999999998,1,1,1.0
141,3,209.68,251.14,96.92000000000002,44.420000000000016,1,1,1.0
142,4,0.0,350.95,248.23,189.05,1,1,1.0
142,7,732.52,225.0,104.52999999999997,66.19999999999999,1,1,1.0
142,6,145.0,281.08,125.92000000000002,53.120000000000005,1,1,1.0
142,8,742.76,479.67,137.91999999999996,59.93000000000001,1,1,1.0
142,3,209.7,251.17,97.04000000000002,44.41999999999999,1,1,1.0
143,4,0.0,354.8,227.0,185.2,1,1,1.0
143,7,724.38,225.3,105.72000000000003,67.38999999999999,1,1,1.0
143,6,122.4,281.08,132.73999999999998,58.02000000000004,1,1,1.0
143,8,752.81,474.25,135.16000000000008,64.95000000000005,1,1,1.0
143,3,209.72,251.19,97.16999999999999,44.420000000000016,1,1,1.0
144,4,0.0,359.88,203.06,180.12,1,1,1.0
144,7,716.24,225.6,106.90999999999997,68.57000000000002,1,1,1.0
144,6,99.8,281.08,139.56,62.920000000000016,1,1,1.0
144,8,762.87,468.82,132.38,69.97999999999996,1,1,1.0
144,3,209.73,251.21,97.29999999999998,44.41999999999999,1,1,1.0
145,4,0.0,364.96,179.12,175.04000000000002,1,1,1.0
145,7,708.1,225.9,108.10000000000002,69.76000000000002,1,1,1.0
145,6,82.0,281.08,141.58,65.47000000000003,1,1,1.0
145,8,772.93,463.4,129.60000000000002,75.0,1,1,1.0
145,3,209.75,251.23,97.42000000000002,44.41999999999999,1,1,1.0
146,4,0.0,370.04,155.18,169.95999999999998,1,1,1.0
146,7,699.96,226.2,109.28999999999996,70.94,1,1,1.0
146,6,64.2,281.08,143.60000000000002,68.02000000000004,1,1,1.0
146,8,782.99,457.97,126.83000000000004,80.02999999999997,1,1,1.0
146,3,209.76,251.25,97.55000000000001,44.420000000000016,1,1,1.0
147,4,0.0,375.12,131.24,164.88,1,1,1.0
147,7,691.82,226.5,110.4799999999999,72.13,1,1,1.0
147,6,45.9,281.08,143.6,64.82,1,1,1.0
147,8,793.04,452.54,124.06000000000006,85.06,1,1,1.0
147,3,209.78,251.28,97.66999999999999,44.41,1,1,1.0
148,4,0.0,380.2,107.3,159.8,1,1,1.0
148,7,683.69,226.8,111.65999999999997,73.31,1,1,1.0
148,6,28.45,286.64,143.60000000000002,61.660000000000025,1,1,1.0
148,8,798.6,448.97,124.05999999999995,85.05999999999995,1,1,1.0
148,3,209.78,251.53,96.11999999999998,44.16,1,1,1.0
149,4,0.0,386.55,81.2,153.45,1,1,1.0
149,7,675.55,227.1,112.85000000000002,74.50000000000003,1,1,1.0
149,6,11.0,292.2,143.6,58.5,1,1,1.0
149,8,804.16,445.4,124.06000000000006,85.05000000000007,1,1,1.0
149,3,209.78,251.78,96.19000000000003,43.91,1,1,1.0
150,4,0.0,392.9,55.1,147.10000000000002,1,1,1.0
150,7,666.02,227.1,112.85000000000002,74.50000000000003,1,1,1.0
150,6,7.33,292.46,131.89999999999998,57.97000000000003,1,1,1.0
150,8,815.28,442.22,119.55000000000007,83.22000000000003,1,1,1.0
150,3,209.78,252.03,96.27000000000001,43.66,1,1,1.0
151,4,0.0,402.3,18.3,137.7,1,1,1.0
151,7,656.49,227.1,112.85000000000002,74.50000000000003,1,1,1.0
151,6,3.67,292.73,120.2,57.44,1,1,1.0
151,8,826.39,439.05,115.06000000000006,81.36999999999995,1,1,1.0
151,3,209.78,252.28,96.34,43.41,1,1,1.0
152,7,646.96,227.89,112.86000000000001,74.5,1,1,1.0
152,6,0.0,292.99,108.5,56.90999999999997,1,1,1.0
152,8,837.51,435.87,110.56000000000006,79.52999999999997,1,1,1.0
152,3,209.78,252.53,96.41,43.16,1,1,1.0
153,7,638.07,228.69,113.63999999999999,74.50999999999999,1,1,1.0
153,6,0.0,292.99,89.05,59.49000000000001,1,1,1.0
153,8,844.19,431.26,106.26999999999998,79.53000000000003,1,1,1.0
153,3,209.78,252.78,96.48999999999998,42.91,1,1,1.0
154,7,629.18,229.48,114.43000000000006,74.52000000000001,1,1,1.0
154,6,0.0,292.99,69.6,62.06,1,1,1.0
154,8,850.87,426.64,101.97000000000003,79.55000000000001,1,1,1.0
154,3,209.78,253.03,96.55999999999997,42.66,1,1,1.0
155,7,620.29,230.28,115.22000000000003,74.52000000000001,1,1,1.0
155,6,0.0,292.99,50.15,64.63999999999999,1,1,1.0
155,8,857.54,422.03,97.69000000000005,79.55000000000001,1,1,1.0
155,3,209.78,253.28,96.64000000000001,42.41,1,1,1.0
156,7,611.39,231.07,116.00999999999999,74.53000000000003,1,1,1.0
156,6,0.0,292.99,30.7,67.20999999999998,1,1,1.0
156,8,864.22,417.41,93.38999999999999,79.57,1,1,1.0
156,3,209.78,253.53,96.71000000000001,42.16,1,1,1.0
157,7,602.5,231.87,116.79999999999995,74.52999999999997,1,1,1.0
157,6,0.0,292.99,15.6,69.61000000000001,1,1,1.0
157,8,870.9,412.8,89.10000000000002,79.57,1,1,1.0
157,3,209.78,253.79,96.78,41.900000000000006,1,1,1.0
158,7,591.7,232.03,118.8599999999999,74.04999999999998,1,1,1.0
158,8,877.56,409.78,82.44000000000005,78.94000000000005,1,1,1.0
158,3,209.78,254.04,96.85999999999999,41.650000000000006,1,1,1.0
159,7,580.9,232.2,120.92000000000007,73.56,1,1,1.0
159,8,884.22,406.77,75.77999999999997,78.29000000000002,1,1,1.0
159,3,209.78,254.29,96.92999999999998,41.400000000000006,1,1,1.0
160,7,570.1,232.37,122.98000000000002,73.07,1,1,1.0
160,8,890.88,403.75,69.12,77.66000000000003,1,1,1.0
160,3,209.78,254.54,96.99999999999997,41.150000000000006,1,1,1.0
161,7,559.31,232.53,125.03000000000009,72.59,1,1,1.0
161,8,897.54,400.73,62.460000000000036,77.01999999999998,1,1,1.0
161,3,209.78,254.79,97.08000000000001,40.900000000000006,1,1,1.0
162,7,548.51,232.7,127.09000000000003,72.10000000000002,1,1,1.0
162,8,904.2,397.71,55.799999999999955,76.39000000000004,1,1,1.0
162,3,209.78,255.04,97.15,40.650000000000006,1,1,1.0
163,7,537.23,233.02,128.21000000000004,72.58000000000001,1,1,1.0
163,8,910.03,394.28,49.97000000000003,73.45000000000005,1,1,1.0
163,3,209.78,255.29,97.22,40.400000000000006,1,1,1.0
164,7,525.96,233.34,129.31999999999994,73.05999999999997,1,1,1.0
164,8,915.87,390.84,44.129999999999995,70.53000000000003,1,1,1.0
164,3,209.78,255.54,97.29999999999998,40.150000000000006,1,1,1.0
165,7,514.68,233.66,130.44000000000005,73.53999999999999,1,1,1.0
165,8,921.7,387.4,38.299999999999955,67.60000000000002,1,1,1.0
165,3,209.78,255.8,97.36999999999998,39.889999999999986,1,1,1.0
166,7,503.41,233.98,131.55,74.02000000000001,1,1,1.0
166,8,927.05,387.4,32.950000000000045,64.63,1,1,1.0
166,3,209.78,256.05,97.45000000000002,39.639999999999986,1,1,1.0
167,7,492.13,234.3,132.66999999999996,74.5,1,1,1.0
167,8,932.4,387.4,27.600000000000023,61.650000000000034,1,1,1.0
167,3,209.78,256.3,97.52000000000001,39.389999999999986,1,1,1.0
168,7,480.38,234.77,134.10000000000002,75.61999999999998,1,1,1.0
168,8,937.75,387.4,22.25,58.68000000000001,1,1,1.0
168,3,209.78,256.55,97.59,39.139999999999986,1,1,1.0
169,7,468.63,235.25,135.52999999999997,76.73000000000002,1,1,1.0
169,8,943.1,387.4,16.899999999999977,55.700000000000045,1,1,1.0
169,3,209.78,256.8,97.66999999999999,38.889999999999986,1,1,1.0
170,7,456.88,235.73,136.96000000000004,77.84,1,1,1.0
170,8,948.7,387.4,11.299999999999955,53.700000000000045,1,1,1.0
170,3,209.78,256.8,95.94000000000003,38.889999999999986,1,1,1.0
171,7,445.13,236.2,138.39,78.94999999999999,1,1,1.0
171,8,951.8,387.4,8.200000000000045,49.400000000000034,1,1,1.0
171,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
172,7,433.38,236.7,139.82000000000005,80.04000000000002,1,1,1.0
172,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
173,7,422.74,237.18,139.81999999999994,81.14999999999998,1,1,1.0
173,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
174,7,412.1,237.66,139.81999999999994,82.26000000000002,1,1,1.0
174,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
175,7,401.46,238.14,139.82,83.37,1,1,1.0
175,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
176,7,390.82,238.62,139.82,84.46999999999997,1,1,1.0
176,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
177,7,380.18,239.1,139.82,85.58000000000001,1,1,1.0
177,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
178,7,367.63,239.1,140.93,86.53,1,1,1.0
178,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
179,7,355.08,239.1,142.04000000000002,87.48999999999998,1,1,1.0
179,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
180,7,342.54,239.1,143.14,88.44000000000003,1,1,1.0
180,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
181,7,329.99,239.1,144.25,89.39000000000001,1,1,1.0
181,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
182,7,317.45,239.1,145.35000000000002,90.34,1,1,1.0
182,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
183,7,306.97,239.74,145.34999999999997,90.33999999999997,1,1,1.0
183,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
184,7,296.48,240.37,145.35999999999996,90.35000000000002,1,1,1.0
184,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
185,7,286.0,241.01,145.36,90.34000000000003,1,1,1.0
185,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
186,7,275.52,241.64,145.35000000000002,90.35000000000002,1,1,1.0
186,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
187,7,265.04,242.28,145.34999999999997,90.34,1,1,1.0
187,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
188,7,252.6,242.55,146.42999999999998,91.13,1,1,1.0
188,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
189,7,240.16,242.83,147.50000000000003,91.91,1,1,1.0
189,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
190,7,227.72,243.1,148.58,92.70000000000002,1,1,1.0
190,3,209.78,256.8,94.22,38.889999999999986,1,1,1.0
